plant,planner,planner_arg,seed,rep,wall_s,return_sum,return_mean,steps_survived,survived,diverged,frac_diverged,plan_return_mean,optimism_gap,pred_err_1step,vel_err,yaw_rate_err,torque_rms
1.4,2.0,2.0,15,0,3.5601091384887695,50.391972720623016,0.8127737535584357,62.0,0.0,0.0,0.0,0.6675336033594413,-0.1452401501989944,0.016929640545372347,0.26550616047555403,1.2426853392633699,35.55772275686236
2.0,0.7,0.7,15,0,8.274880409240723,123.67509603500366,0.8356425407770518,148.0,0.0,0.0,0.0,0.720357653539197,-0.1152848872378548,0.07608026613918495,0.17575090368139884,1.4412276998439149,32.54223837366064
2.0,0.85,0.85,15,0,3.7532172203063965,39.11532074213028,0.6111768865957856,64.0,0.0,0.0,0.0,0.3780550337913964,-0.23312185280438924,0.06255421898372117,0.4165159431286156,1.6066429215134121,40.95877874500219
2.0,1.0,1.0,15,0,5.123456954956055,66.51079058647156,0.7473122537805793,89.0,0.0,0.0,0.0,0.6533877300945196,-0.09392452368605975,0.04638980493605645,0.33157339953723247,1.3762982502747119,35.67668479167682
2.0,1.2,1.2,15,0,7.9073805809021,83.48423606157303,0.5920867805785321,141.0,0.0,0.0,0.0,0.4826592198972191,-0.10942756068131304,0.035686872892880014,0.4762239087610803,1.7212439179948882,39.19705467880992
2.0,1.4,1.4,15,0,4.571157693862915,39.786524295806885,0.5036268898203403,79.0,0.0,0.0,0.0,0.370364684277238,-0.1332622055431023,0.022803435084195092,0.5177195508363126,1.5692526450251005,41.188669526301794
2.0,2.0,2.0,15,0,9.52210259437561,124.8997054696083,0.739051511654487,169.0,0.0,0.0,0.0,0.638595096146067,-0.10045641550842,0.0004428335439123592,0.3231248878074821,1.602953939406565,35.11315627037927
0.7,0.7,0.7,15,0,5.0593531131744385,68.49185425043106,0.7783165255730803,88.0,0.0,0.0,0.0,0.717823945927894,-0.060492579645186284,0.0002474901647599773,0.28215251295742666,1.342556891666556,34.21508911869621
0.7,0.85,0.85,15,0,9.745047330856323,132.594233751297,0.7620358261568793,174.0,0.0,0.0,0.0,0.6131992297343953,-0.14883659642248392,0.019019376246307066,0.2854724646942026,1.3061416474138867,33.09810834976012
0.7,1.0,1.0,15,0,1.9134047031402588,25.164037942886353,0.8117431594479468,31.0,0.0,0.0,0.0,0.7557075321674347,-0.056035627280512146,0.03013283913799872,0.24702000810254005,1.600915566988049,35.51417432539778
0.7,1.2,1.2,15,0,2.433680295944214,30.808928787708282,0.770223219692707,40.0,0.0,0.0,0.0,0.6932310584263924,-0.07699216126631458,0.036248729997075714,0.2963266797829419,1.276310106832534,34.19328799722658
0.7,1.4,1.4,15,0,4.412168264389038,60.152853190898895,0.7812058855960895,77.0,0.0,0.0,0.0,0.7245737824000811,-0.05663210319600842,0.0699719351434492,0.28828823264059306,1.5678218508792388,36.16689178569026
0.7,2.0,2.0,15,0,1.559091329574585,18.825910329818726,0.8185178404269011,23.0,0.0,0.0,0.0,0.7012163427743044,-0.11730149765259668,0.06251525409011678,0.21254445264196914,0.9156218397876491,34.36314841318768
