plant,seed,d_ret,d_steps,d_rmean,d_vel_err,prefix_T,d_prefix_rew,nom_qvel_lag1,true_qvel_lag1,nom_qvel_lag1_min,true_qvel_lag1_min,nom_hf_ratio,true_hf_ratio,nom_sat_frac,true_sat_frac,nom_act_abs,true_act_abs,nom_act_edge_frac,true_act_edge_frac
1.0,14,16.03524494171144,37.0,-0.06562664286279118,0.0486621406734265,161,0.002190828323364258,0.6624797969289566,0.6496276314691963,0.4745979472890449,0.42568239312714934,0.7712146396157338,0.7443433952906302,0.018824609733700644,0.005081874647092038,0.40413668751716614,0.37996941804885864,0.03168044077134986,0.029361942405420668
1.0,15,43.63951897621153,13.0,0.24327293823213397,-0.020615703054326806,147,0.2352525293827057,0.6690911995151498,0.6649977894355504,0.4524426081128161,0.40715863732464097,0.6988129422796874,0.6606361741171836,0.006818181818181818,0.004947433518862091,0.41378575563430786,0.39014366269111633,0.03238636363636364,0.02906617192331478
1.4,0,-87.709008872509,-111.0,0.014570284240386089,-0.016278101746540707,25,0.02165663242340088,0.7565478600281019,0.7726624655493782,0.3694231527316237,0.6530846511900518,0.33453329797547593,0.4374949815755651,0.0,0.0066844919786096255,0.3293874263763428,0.3651750385761261,0.0,0.01804812834224599
1.4,1,-34.443903625011444,-54.0,0.06286528792771151,-0.07925553651968381,105,0.02563697099685669,0.7283070174279339,0.7433001708764565,0.5844045311962349,0.635818454318059,0.6306276778630849,0.5476749464593974,0.011255411255411256,0.009148084619782733,0.36833643913269043,0.37754523754119873,0.012987012987012988,0.02115494568324757
1.4,2,-42.339697897434235,-59.0,0.05554554894241226,-0.06665055269938919,79,-0.01005411148071289,0.7781846864841969,0.7599505937372482,0.6520120957690668,0.6360627373102585,0.44360557430755776,0.512263762160734,0.010356731875719217,0.007246376811594203,0.3691856563091278,0.3656153082847595,0.018411967779056387,0.015151515151515152
1.4,3,32.49257242679596,54.0,-0.053053228007721165,0.09474942843769413,134,-0.07592785358428955,0.7610772656581596,0.7435979916645621,0.662619720746045,0.5949167174001923,0.49885813598876283,0.519442309069064,0.0033849129593810446,0.008819538670284939,0.40340855717658997,0.3841687738895416,0.029497098646034815,0.022388059701492536
1.4,4,43.81727468967438,-12.0,0.30475191690125664,-0.2079904723986918,163,0.12700819969177246,0.7269809161420351,0.733014099926649,0.5793961128048524,0.6291256528754995,0.5403427987019099,0.5348744061039125,0.013943112102621304,0.006233766233766234,0.38317441940307617,0.39303430914878845,0.02844394868934746,0.02909090909090909
1.4,5,-8.918899834156036,-9.0,-0.010886686665332879,0.0235715721114014,151,-0.03294098377227783,0.7229817365175987,0.7060446559881068,0.5966475375158785,0.5665115282914582,0.5787340712467008,0.6240785131684309,0.011438892233594221,0.003977272727272727,0.3933711051940918,0.3698016405105591,0.031306441902468396,0.022727272727272728
1.4,6,1.9979756474494934,15.0,-0.05272945446631305,0.08830236528446672,156,-0.05541425943374634,0.7394581017792725,0.7442668848506216,0.6114663564008793,0.6496079805298414,0.529996207217326,0.5371669724516178,0.002126528442317916,0.0011655011655011655,0.4230646789073944,0.3678382337093353,0.03934077618288145,0.020396270396270396
1.4,7,10.256989300250993,24.0,-0.055991238293158,0.0601581407549181,135,-0.03346383571624756,0.7295574386685927,0.7664772853210564,0.5584234005157229,0.6575539573817458,0.5696148742983428,0.48864908074276486,0.016009148084619784,0.0047138047138047135,0.40567928552627563,0.4069933593273163,0.024585477415666093,0.028956228956228958
