plant,planner,planner_arg,seed,rep,wall_s,return_sum,return_mean,steps_survived,survived,diverged,frac_diverged,plan_return_mean,optimism_gap,pred_err_1step,vel_err,yaw_rate_err,torque_rms
0.8,0.8,match,12,0,1.9241530895233154,60.13938641548157,0.7424615606849576,81.0,0.0,0.0,0.0,0.6581079430878163,-0.08435361759714133,0.0015978747276790273,0.34862916438299935,1.4353287578272966,33.8148831340534
0.8,1.0,1.0,12,0,1.5054337978363037,41.73293536901474,0.6520771151408553,64.0,0.0,0.0,0.0,0.4315096837660623,-0.220567431374793,0.021120171849837617,0.4047020152211189,1.7124601805116981,34.669695369222744
0.9,0.9,match,12,0,2.920776844024658,100.63613492250443,0.7924105112008223,127.0,0.0,0.0,0.0,0.7268828716542985,-0.06552763954652374,0.001556496833756235,0.259279081473259,1.5794617577096608,31.26940823459188
0.9,1.0,1.0,12,0,3.637733221054077,106.94810283184052,0.6768867267838007,158.0,0.0,0.0,0.0,0.48653705823264876,-0.19034966855115193,0.00841034973777273,0.3813138285981892,1.5116358108382342,35.42577766039307
1.0,1.0,match,12,0,2.821686267852783,95.74254769086838,0.7783946966737266,123.0,0.0,0.0,0.0,0.5641378074212641,-0.21425688925246256,0.0011243630160255504,0.2290317204409862,1.649954946999385,33.21763932075061
1.0,1.0,1.0,12,0,3.6312100887298584,126.27231788635254,0.7991918853566616,158.0,0.0,0.0,0.0,0.5593947814362255,-0.23979710392043618,0.0011827650760415343,0.2490278813469259,1.037569368541052,27.38595754313231
1.2,1.2,match,12,0,2.5187814235687256,87.9054160118103,0.8139390371463917,108.0,0.0,0.0,0.0,0.7126257851302067,-0.10131325201618502,0.0014297645430755965,0.24967008762716972,0.9996667334258005,33.05478104254782
1.2,1.0,1.0,12,0,3.334900379180908,103.34442657232285,0.7176696289744642,144.0,0.0,0.0,0.0,0.6246435400489327,-0.09302608892553144,0.015270230931008455,0.3226174911704018,1.9697380458366953,36.51818214218883
1.4,1.4,match,12,0,2.1465137004852295,62.68266814947128,0.6888205291150691,91.0,0.0,0.0,0.0,0.5722441158360905,-0.11657641327897861,0.0016029206626197064,0.3837882637322604,1.4673199735909372,36.99357471242771
1.4,1.0,1.0,12,0,4.4071269035339355,155.11351722478867,0.7995542124989107,194.0,0.0,0.0,0.0,0.5583112517593747,-0.241242960739536,0.02579779282255687,0.2457156526116827,1.3315753035496958,32.83931859791827
1.7,1.7,match,12,0,3.453686475753784,61.908549666404724,0.4099903951417531,151.0,0.0,0.0,0.0,-0.1215150730808576,-0.5315054682226107,0.0011376532190077644,0.5087859359205953,1.6190395507196718,38.083147008646826
1.7,1.0,1.0,12,0,2.73747181892395,85.36885941028595,0.7173853731956803,119.0,0.0,0.0,0.0,0.6333604674723189,-0.08402490572336141,0.03713776764530941,0.3483671962651385,1.3493867679303433,35.53701976650915
2.0,2.0,match,12,0,3.1535792350769043,106.40269935131073,0.7766620390606622,137.0,0.0,0.0,0.0,0.6324498306802364,-0.1442122083804258,0.0010443899970599593,0.28017259791602184,1.5299812692224326,36.54766995253642
2.0,1.0,1.0,12,0,2.5081822872161865,91.03980821371078,0.8429611871639887,108.0,0.0,0.0,0.0,0.7929466233075222,-0.05001456385646652,0.044231486476296294,0.19506598322617788,1.1957844625468608,33.19271736138911
0.5,0.5,match,13,0,0.9590816497802734,27.58419770002365,0.7072871205134269,39.0,0.0,0.0,0.0018147487387882154,0.3280898128807741,-0.3791973076326528,0.0021728704963589066,0.37908019970815915,1.0937422047822902,25.290712386826225
0.5,1.0,1.0,13,0,0.20695114135742188,3.9823343753814697,0.796466875076294,5.0,0.0,0.0,0.0,0.7339712083339691,-0.062495666742324874,0.08031122735701501,0.1815591983497143,0.4326868623495102,35.878041335859685
0.6,0.6,match,13,0,2.922089099884033,92.31118214130402,0.7268597019000316,127.0,0.0,0.0,0.0,0.610330970987441,-0.11652873091259053,0.0010847715220662062,0.3630384145905887,1.8951476306661845,35.981213180690254
0.6,1.0,1.0,13,0,0.49228644371032715,13.985656499862671,0.7769809166590372,18.0,0.0,0.0,0.0,0.7290228254654828,-0.04795809119355443,0.06942274306407746,0.27375145960185265,0.739873482949204,39.49094949256097
0.7,0.7,match,13,0,2.040642023086548,55.15062063932419,0.633915179762347,87.0,0.0,0.0,0.0,0.5034557988347356,-0.13045938092761145,0.00109164613767525,0.438301800675262,1.4393395263401942,33.664593836064164
0.7,1.0,1.0,13,0,2.5707125663757324,81.87118804454803,0.751111816922459,109.0,0.0,0.0,0.0,0.6816689018849973,-0.0694429150374617,0.023557399900811207,0.34354635278497814,1.259884752674934,31.374485307380994
0.8,0.8,match,13,0,2.8414292335510254,93.45551544427872,0.7723596317708985,121.0,0.0,0.0,0.0,0.7137614704668522,-0.05859816130404627,0.0016981356096588721,0.28479300744154235,1.681549779855269,36.5988478119127
0.8,1.0,1.0,13,0,1.7530040740966797,45.36100643873215,0.6048134191830953,75.0,0.0,0.0,0.0,0.505992465325304,-0.09882095385779133,0.01686715505658523,0.4771641686062018,1.3446422652279337,36.69972096959893
0.9,0.9,match,13,0,0.46848559379577637,13.370335638523102,0.7864903316778296,17.0,0.0,0.0,0.0,0.7304771766066551,-0.056013155071174436,0.0005764140531567818,0.2603236053905943,1.1697456368847805,37.170697518818514
0.9,1.0,1.0,13,0,4.350041151046753,46.42274671792984,0.24305102993680544,191.0,0.0,0.0,0.0,-0.142185616689293,-0.38523664662609847,0.00942146326721597,0.6425790630710062,1.8619063569437615,37.29173673298695
1.0,1.0,match,13,0,4.365908861160278,147.2628123164177,0.7750674332443036,190.0,0.0,0.0,0.0,0.6170102517864613,-0.1580571814578423,0.0006235469932937757,0.25311327496739594,1.5514099347356118,34.61557362960197
1.0,1.0,1.0,13,0,1.2918369770050049,32.5445442199707,0.6140480041503906,53.0,0.0,0.0,0.0,0.4091361699482569,-0.2049118342021337,0.0034242081558182656,0.4246486215940062,1.3387702576253775,38.471666391943046
1.2,1.2,match,13,0,7.995460271835327,273.3698559999466,0.7722312316382672,354.0,0.0,0.0,0.0,0.6652704270295376,-0.10696080460872959,0.001393502840520797,0.27199230167362315,1.631046955384272,34.64390681782618
1.2,1.0,1.0,13,0,2.96677565574646,90.47391384840012,0.7123930224283473,127.0,0.0,0.0,0.0,0.4316488265776859,-0.28074419585066146,0.017753937174492175,0.35700248237552606,1.5753893320426697,34.70650655426342
1.4,1.4,match,13,0,2.9954614639282227,97.43018126487732,0.7611732911318541,128.0,0.0,0.0,0.0,0.499207132268609,-0.26196615886324504,0.0004163182644086507,0.28130572341615334,1.2031020298309159,30.07332967109671
1.4,1.0,1.0,13,0,2.813194990158081,82.17184990644455,0.6791061975739219,121.0,0.0,0.0,0.0,0.4316474087691555,-0.24745878880476635,0.027478079468710347,0.35509789252484386,1.524794429432878,36.697964934678346
1.7,1.7,match,13,0,0.6525204181671143,19.581997454166412,0.7832798981666564,25.0,0.0,0.0,0.0,0.62483074888587,-0.15844914928078646,0.0007026900552015528,0.26890123516321185,0.840966440141201,38.69635793024234
1.7,1.0,1.0,13,0,3.193769693374634,105.48934590816498,0.7534953279154641,140.0,0.0,0.0,0.0,0.6079773103295685,-0.14551801758589566,0.04038046694715782,0.30484073454780236,1.5182884635935936,38.134514123690515
2.0,2.0,match,13,0,2.283902645111084,72.86481940746307,0.7435185653822762,98.0,0.0,0.0,0.0,0.4093480293696612,-0.33417053601261504,0.001145984229375132,0.2721702854852287,1.8495708302955847,34.030302619068266
2.0,1.0,1.0,13,0,2.986896514892578,95.20682030916214,0.738037366737691,129.0,0.0,0.0,0.0,0.6283257112372667,-0.10971165550042439,0.05048137481389858,0.31988361281479977,1.5961126845308342,38.59847380403426
0.5,0.5,match,14,0,2.394094467163086,58.986814737319946,0.5671809109357687,104.0,0.0,0.0,0.0016721389827191902,0.2671040400446763,-0.3000768708910924,0.002172244006653308,0.4844768200642787,1.1384461286406105,31.043743253672503
0.5,1.0,1.0,14,0,0.2917499542236328,7.352730751037598,0.816970083448622,9.0,0.0,0.0,0.0,0.7430801093578339,-0.07388997409078812,0.07805898285005242,0.17505420392586124,0.3029797688747446,42.8187833978258
0.6,0.6,match,14,0,2.926102876663208,96.51927828788757,0.7540568616241217,128.0,0.0,0.0,0.0,0.6534805227452376,-0.10057633887888406,0.0011450586333989852,0.32569875771878287,1.6819697112659924,33.23480932923073
0.6,1.0,1.0,14,0,0.6077907085418701,19.070499777793884,0.829152164251908,23.0,0.0,0.0,0.0,0.7701492743058638,-0.05900288994604419,0.06736423471011221,0.2268414254421773,1.0903651941081751,32.26698650439638
0.7,0.7,match,14,0,2.21685528755188,58.022293508052826,0.6107609842952929,95.0,0.0,0.0,0.0,0.47145666130521197,-0.13930432299008094,0.0009666866403725354,0.46782591323319234,1.7102355350789271,31.798346131548865
0.7,1.0,1.0,14,0,4.205065727233887,124.5882140994072,0.6808099131115147,183.0,0.0,0.0,0.0,0.4932615140882822,-0.1875483990232325,0.03700409733286066,0.34017685564652167,1.8014820561708649,35.95259948935335
0.8,0.8,match,14,0,2.4543771743774414,14.351051807403564,0.13538728120192042,106.0,0.0,0.0,0.0,-0.3486342030422141,-0.4840214842441345,0.00037547941213753283,0.6525535957958057,1.913563304703753,39.57243466534116
0.8,1.0,1.0,14,0,2.5467188358306885,84.26782685518265,0.7660711532289332,110.0,0.0,0.0,0.0,0.7169408016248581,-0.049130351604075084,0.016095168247750594,0.3098631836812605,1.367026592799547,30.32985275483444
0.9,0.9,match,14,0,3.3121848106384277,107.0729329586029,0.7540347391450909,142.0,0.0,0.0,0.0,0.611514224703853,-0.14252051444123792,0.0017377280835004342,0.31873707269961143,1.2195044765970342,31.66911259648207
0.9,1.0,1.0,14,0,2.7176015377044678,97.62636160850525,0.8344133470812415,117.0,0.0,0.0,0.0,0.73092714440206,-0.10348620267918152,0.008923055078725909,0.18493079827127293,1.7861421562603905,36.26571960766152
1.0,1.0,match,14,0,2.9580259323120117,97.65575021505356,0.7511980785773351,130.0,0.0,0.0,0.0,0.5204786716765443,-0.23071940690079085,0.0033784359818750187,0.2776142149017407,1.5198753197319232,32.221848946884656
1.0,1.0,1.0,14,0,2.6847915649414062,72.30270963907242,0.6287192142528036,115.0,0.0,0.0,0.0,0.28467611916845237,-0.34404309508435127,0.0004716662643926483,0.35848484726055807,1.4341510015661303,32.587724513650556
1.2,1.2,match,14,0,2.86897349357605,99.31653195619583,0.7945322556495666,125.0,0.0,0.0,0.0,0.7107722631865933,-0.08375999246297339,0.0012053063400557103,0.2453438755273819,1.2456390629839151,33.65745012404444
1.2,1.0,1.0,14,0,4.5695390701293945,116.67865711450577,0.5833932855725288,200.0,0.0,0.0,0.0,0.4765353288826762,-0.1068579566898526,0.015242565298059852,0.47668317805975674,1.5130263057537376,37.77135959859684
1.4,1.4,match,14,0,5.671651124954224,186.987952709198,0.747951810836792,250.0,0.0,0.0,0.0,0.6382710687576767,-0.10968074207911527,0.0007779592074809834,0.31033885636087505,1.5362505263090134,36.15196678077031
1.4,1.0,1.0,14,0,1.7249157428741455,61.94840121269226,0.848608235790305,73.0,0.0,0.0,0.0,0.78778076171875,-0.06082747407155498,0.019915575633705076,0.17565325879785296,1.1023034511567795,30.83284784203375
1.7,1.7,match,14,0,0.4294776916503906,12.398700952529907,0.8265800635019939,15.0,0.0,0.0,0.0,0.7190623496259961,-0.10751771387599773,0.0008298774796945249,0.17831426076591014,1.2047867432236672,34.52222131683356
1.7,1.0,1.0,14,0,1.2650737762451172,33.40639108419418,0.6424305977729651,52.0,0.0,0.0,0.0,0.5191387046201557,-0.12329189315280942,0.036915026541214944,0.4267248249827669,1.4912237482002149,35.98760396737666
2.0,2.0,match,14,0,3.161557674407959,107.48510980606079,0.7845628452997138,137.0,0.0,0.0,0.0,0.6296133136048037,-0.1549495316949101,0.00104246209680776,0.24218191154450722,1.1337092186113562,34.4230548138958
2.0,1.0,1.0,14,0,3.5885963439941406,125.64391088485718,0.8054096851593409,156.0,0.0,0.0,0.0,0.7091824785355598,-0.09622720662378104,0.05090721613697467,0.214753293671096,1.5980175415006204,34.355013246291804
0.5,0.5,match,15,0,3.9149515628814697,85.67019259929657,0.49520342542945994,173.0,0.0,0.0,0.0016959488390522555,0.13606702580203323,-0.3591363996274267,0.0016741540666142722,0.5212292525368188,1.2083986306164651,33.556680992646136
0.5,1.0,1.0,15,0,0.20162034034729004,3.9507575631141663,0.7901515126228332,5.0,0.0,0.0,0.0,0.7664825320243835,-0.023668980598449685,0.05631958460435271,0.19607196152210235,0.6732096523046494,35.138434027407044
0.6,0.6,match,15,0,1.46380615234375,31.178037106990814,0.5111153624096855,61.0,0.0,0.0,0.0,0.3530323929929485,-0.158082969416737,0.001032457407181179,0.5194423698255273,2.338353261962289,40.35532041300287
0.6,1.0,1.0,15,0,0.2748563289642334,6.3179811835289,0.7897476479411125,8.0,0.0,0.0,0.0,0.7585640549659729,-0.031183592975139618,0.06480491620355419,0.2191501222550869,0.5682077202945948,44.64971653932683
0.7,0.7,match,15,0,3.10060453414917,108.14766001701355,0.8010937779038041,135.0,0.0,0.0,0.0,0.6380683899954406,-0.16302538790836352,0.0028593183221139397,0.23013241328988915,1.4206330633825726,31.652407921644475
0.7,1.0,1.0,15,0,1.6658859252929688,55.827728033065796,0.7863060286347295,71.0,0.0,0.0,0.0,0.6710475142513003,-0.11525851438342927,0.028164531200725054,0.2774681082703698,1.4708470665574285,35.943269624858914
0.8,0.8,match,15,0,3.680443286895752,134.70121049880981,0.8263877944712259,163.0,0.0,0.0,0.0,0.7495419773054711,-0.07684581716575478,0.00039580848344041757,0.22126854411069236,1.5495811864230895,31.201115707112066
0.8,1.0,1.0,15,0,3.7934486865997314,123.02259093523026,0.7366622211690435,167.0,0.0,0.0,0.0,0.5569098260567849,-0.1797523951122586,0.02141188433553732,0.3379806509007237,1.7106879161458886,31.112809610688966
0.9,0.9,match,15,0,4.686672210693359,147.21600115299225,0.7146407822960789,206.0,0.0,0.0,0.0,0.5547361554623377,-0.15990462683374118,0.0008514986000962869,0.36625851858949776,1.6506322075441047,32.5290870824449
0.9,1.0,1.0,15,0,1.9656341075897217,63.951354026794434,0.7798945613023711,82.0,0.0,0.0,0.0,0.6373737210660805,-0.14252084023629064,0.008535024615142632,0.25513312120626613,1.1608377685997544,38.31151995708613
1.0,1.0,match,15,0,1.769103765487671,60.78905940055847,0.8214737756832226,74.0,0.0,0.0,0.0,0.7279220435717334,-0.09355173211148915,0.0033421885136205726,0.184903845165831,1.4294846155051444,33.91178212372173
1.0,1.0,1.0,15,0,0.9102339744567871,29.05448043346405,0.807068900929557,36.0,0.0,0.0,0.0,0.7662280644689288,-0.040840836460628194,0.0031775481160236396,0.24513367873926958,1.0972961999682918,34.035675388506405
1.2,1.2,match,15,0,3.5132617950439453,116.74692696332932,0.7630518102178386,153.0,0.0,0.0,0.0,0.6910429775322738,-0.0720088326855648,0.0014070220587121028,0.29802973059864313,1.6229214292457874,33.079250269691244
1.2,1.0,1.0,15,0,0.9193174839019775,28.58512657880783,0.7725709886164278,37.0,0.0,0.0,0.0,0.6389970680077871,-0.1335739206086407,0.008220260749415806,0.2934767891829078,1.1413836296949837,35.23272852877264
1.4,1.4,match,15,0,3.308288812637329,53.4427707195282,0.36857083254847034,145.0,0.0,0.0,0.0,-0.11775028608584155,-0.4863211186343119,0.001258732781961511,0.4840173006057739,1.2563964488016892,29.824997252650427
1.4,1.0,1.0,15,0,4.426664590835571,150.36069828271866,0.7750551457872096,194.0,0.0,0.0,0.0,0.6057356768746142,-0.16931946891259542,0.02521468863166251,0.2696395643708325,1.4551502982557742,35.820761498114514
1.7,1.7,match,15,0,3.169966220855713,58.88752442598343,0.42672119149263354,138.0,0.0,0.0,0.0,-0.041017538895082736,-0.4677387303877163,0.0006202768913996547,0.4239796431789148,1.5308414456448045,35.501621044249106
1.7,1.0,1.0,15,0,2.0303711891174316,62.245584189891815,0.7237858626731607,86.0,0.0,0.0,0.0,0.6184935557491639,-0.10529230692399683,0.03342859382357667,0.33680665737754384,1.6166514685420796,35.282473718133794
2.0,2.0,match,15,0,3.3734261989593506,88.35264658927917,0.6051551136251998,146.0,0.0,0.0,0.0,0.41364693143244446,-0.19150818219275534,0.0009062545437904316,0.4606160112171855,1.3834682661044884,40.05690598709837
2.0,1.0,1.0,15,0,3.0107173919677734,52.48555546998978,0.40065309519076164,131.0,0.0,0.0,0.0,-0.1584695477468463,-0.5591226429376079,0.044388536345930055,0.40764860418191506,1.80107837186003,36.36683320100521
0.5,0.5,match,16,0,59.13593029975891,29.91781598329544,0.5644870940244423,53.0,0.0,0.0,0.0018723950936244084,0.061051990192096964,-0.5034351038323454,0.0006678163618108084,0.46129050822752826,1.1672266202996362,35.299291058563426
0.5,1.0,1.0,16,0,0.5073423385620117,9.98292338848114,0.7679171837293185,13.0,0.0,0.0,0.0,0.6607350607713064,-0.1071821229580121,0.03688957914710045,0.2860216120114693,0.5410915716336324,36.83882200244661
0.6,0.6,match,16,0,5.481042146682739,142.83404284715652,0.7287451165671252,196.0,0.0,0.0,0.0,0.5489629126894169,-0.17978220387770827,0.0011680350823681715,0.34545448163942416,1.5401566616848719,34.431166521099414
0.6,1.0,1.0,16,0,0.3698561191558838,6.517399549484253,0.8146749436855316,8.0,0.0,0.0,0.0,0.7469546624592373,-0.06772028122629437,0.03233817612220134,0.17159960558637977,0.7081360424053855,43.53962459369076
0.7,0.7,match,16,0,1.5296025276184082,35.20951682329178,0.7185615678222812,49.0,0.0,0.0,0.0,0.6009750999510288,-0.11758646787125238,0.00935142836162702,0.3445066472097319,1.83393893604718,36.94105618101185
0.7,1.0,1.0,16,0,0.560889482498169,12.8380526304245,0.8558701753616333,15.0,0.0,0.0,0.0,0.7381921751158578,-0.11767800024577557,0.04214086558204144,0.18297494029005368,0.4223375178873539,34.28841655496802
0.8,0.8,match,16,0,3.5636954307556152,103.12485039234161,0.8384134178239155,123.0,0.0,0.0,0.0,0.7871450935719443,-0.05126832425197125,0.0031585841533524964,0.2071387536702602,1.296826197281177,30.707464750869622
0.8,1.0,1.0,16,0,0.4466085433959961,7.876491844654083,0.7160447131503712,11.0,0.0,0.0,0.0,0.7130937278270721,-0.0029509853232990713,0.013007970340549947,0.32535761391574686,0.4881965294480324,53.92617364849742
0.9,0.9,match,16,0,8.724596500396729,241.01544320583344,0.7749692707583069,311.0,0.0,0.0,0.0,0.6551813133661786,-0.11978795739212833,0.0010760048042921851,0.25665768470698996,1.456507309959824,33.84761279593688
0.9,1.0,1.0,16,0,3.541102886199951,79.13918900489807,0.6540428843380006,121.0,0.0,0.0,0.0,0.3392054495479291,-0.31483743479007154,0.012035118387818027,0.34653211126396477,1.5294668295782459,38.15867793060944
1.0,1.0,match,16,0,5.511944055557251,125.8398032784462,0.6453323245048523,195.0,0.0,0.0,0.0,0.340234256531928,-0.3050980679729243,0.0013769090814177156,0.35780588732315943,1.4668783641205385,34.790725514693634
1.0,1.0,1.0,16,0,3.230468273162842,76.42119300365448,0.7011118624188485,109.0,0.0,0.0,0.0,0.5359835594599308,-0.16512830295891767,0.002895170197590418,0.3529101780043283,1.623340454619002,37.44504769814632
1.2,1.2,match,16,0,4.600058555603027,123.420969247818,0.8066730016197254,153.0,0.0,0.0,0.0,0.5979340071728649,-0.2087389944468605,0.0011648147853167614,0.21804975116856737,1.2816979562973274,31.292108717049647
1.2,1.0,1.0,16,0,1.287764072418213,27.87450671195984,0.6798660173648741,41.0,0.0,0.0,0.0,0.5380323097109795,-0.14183370765389458,0.013815931179851759,0.36081194704989106,1.2101457264365219,38.32553171465074
1.4,1.4,match,16,0,3.1864712238311768,25.881936132907867,0.2418872535785782,107.0,0.0,0.0,0.0,0.009071163156614551,-0.23281609042196366,0.001846697902257098,0.6794906263805438,1.7972698777774785,41.06981599958846
1.4,1.0,1.0,16,0,1.5766160488128662,38.496710419654846,0.7856471514215275,49.0,0.0,0.0,0.0,0.7292579052348932,-0.05638924618663432,0.02130288066837238,0.26714304519094983,1.4357226896955042,34.68379903197856
1.7,1.7,match,16,0,5.446015357971191,132.70002955198288,0.7134410190966821,186.0,0.0,0.0,0.0,0.5748801737822391,-0.13856084531444302,0.00037796974449176216,0.3548917024226118,1.4426277292471739,36.82342578199312
1.7,1.0,1.0,16,0,2.5910134315490723,68.38590395450592,0.8141179042203086,84.0,0.0,0.0,0.0,0.7392398262598429,-0.07487807796046575,0.029635242582018297,0.23162265676295474,1.1032420483284764,34.010243372759774
2.0,2.0,match,16,0,4.805042743682861,112.49134749174118,0.6901309662070011,163.0,0.0,0.0,0.0,0.5076757081220915,-0.1824552580849096,0.0012025936312779553,0.3950075680172882,2.045308652945274,33.619810579797196
2.0,1.0,1.0,16,0,3.6986031532287598,92.11156594753265,0.7612526111366335,121.0,0.0,0.0,0.0,0.600774830703934,-0.16047778043269945,0.05351550497968371,0.29842981258946016,1.466169540762655,38.349186894151494
0.5,0.5,match,17,0,2.5935487747192383,57.28189659118652,0.6660685650137967,86.0,0.0,0.0,0.0015755170933998135,0.40012703990454185,-0.2659415251092549,0.0021891535457919365,0.4294724800558977,0.8544365407595801,23.220417856746742
0.5,1.0,1.0,17,0,0.7396450042724609,14.72800886631012,0.7013337555385771,21.0,0.0,0.0,0.0,0.4453757755458355,-0.2559579799927416,0.12494347740614842,0.31362717864768846,0.9211314707284882,41.1375463453967
0.6,0.6,match,17,0,0.7159795761108398,15.176415145397186,0.7588207572698593,20.0,0.0,0.0,0.0,0.6628121451327675,-0.09600861213709178,0.00020085246290746958,0.21907093031331898,1.4099811665713786,33.128124484128854
0.6,1.0,1.0,17,0,0.42997145652770996,8.42689698934555,0.842689698934555,10.0,0.0,0.0,0.0,0.7751828696992662,-0.06750682923528883,0.029539889862967864,0.14722757656127214,1.5938669741153717,39.30559910304904
0.7,0.7,match,17,0,6.540957689285278,172.24008280038834,0.7758562288305781,222.0,0.0,0.0,0.0,0.6154777892271048,-0.1603784396034733,0.0014333837405417617,0.2560534922013831,1.5211612328022786,31.54720849934865
0.7,1.0,1.0,17,0,2.267726421356201,55.805576741695404,0.7541294154283162,74.0,0.0,0.0,0.0,0.688135271611279,-0.06599414381703728,0.028206359076772956,0.3201848500081011,1.2986105707650248,32.291328031343525
0.8,0.8,match,17,0,4.695078134536743,135.2793087363243,0.845495679602027,160.0,0.0,0.0,0.0,0.7593153690766988,-0.08618031052532815,0.0008421249658081623,0.17961709918454288,1.5025335239537525,31.53201100666416
0.8,1.0,1.0,17,0,2.7766921520233154,76.95646977424622,0.836483367111372,92.0,0.0,0.0,0.0,0.7531072965690068,-0.08337607054236518,0.01982112054631196,0.1782605456714721,1.102769612942053,32.920353586024184
0.9,0.9,match,17,0,2.8530266284942627,71.74584966897964,0.7714607491288134,93.0,0.0,0.0,0.0,0.6990484222769737,-0.07241232685183963,0.0009023331872709684,0.30516058026302245,1.4758287018305192,35.46367821986341
0.9,1.0,1.0,17,0,3.3673064708709717,87.63747656345367,0.7620650135952494,115.0,0.0,0.0,0.0,0.4437411547834544,-0.318323858811795,0.008659065369692255,0.25397869704858117,1.6856972067576388,31.37892510320734
1.0,1.0,match,17,0,2.5499134063720703,69.60992312431335,0.8286895610037304,84.0,0.0,0.0,0.0,0.7457555036946951,-0.08293405730903525,0.0026636921024928814,0.1993870258946637,1.6639729894342876,34.3928890853437
1.0,1.0,1.0,17,0,4.887966156005859,104.93089252710342,0.7138155954224723,147.0,0.0,0.0,0.0,0.42919339304662324,-0.28462220237584906,0.00085511305078305,0.2663012835748342,1.6952614165259665,30.213339002645267
1.2,1.2,match,17,0,2.366577625274658,50.60993933677673,0.7128160469968554,71.0,0.0,0.0,0.0,0.6548978728907449,-0.057918174106110554,0.002721423841060755,0.3652039280974529,1.6855111502530709,33.635764247127845
1.2,1.0,1.0,17,0,4.416442155838013,120.49463504552841,0.8086888258089155,149.0,0.0,0.0,0.0,0.6748287534920147,-0.1338600723169009,0.011743359802986143,0.23143684306813267,1.4154355629603534,29.47217391996643
1.4,1.4,match,17,0,3.329709053039551,89.9622420668602,0.7961260359899133,113.0,0.0,0.0,0.0,0.5894630610543702,-0.2066629749355431,0.001210653531592649,0.23371051476065036,0.9019198083706135,33.499629149514945
1.4,1.0,1.0,17,0,6.582695007324219,185.5439019203186,0.8283209907157081,224.0,0.0,0.0,0.0,0.6992641017342095,-0.12905688898149859,0.026260982498301052,0.1996351994748693,1.2587566223727273,31.84075112596577
1.7,1.7,match,17,0,4.407974481582642,108.42231839895248,0.7228154559930166,150.0,0.0,0.0,0.0,0.5071907227221352,-0.21562473327088139,0.001887826492314607,0.3291784110789498,1.3734353095355134,37.00889499589991
1.7,1.0,1.0,17,0,3.357621669769287,88.67489862442017,0.7847336161453112,113.0,0.0,0.0,0.0,0.4363542750610837,-0.3483793410842275,0.037096770095688826,0.23678351482129203,1.824567250709618,33.034000841192984
2.0,2.0,match,17,0,3.452803611755371,85.56479966640472,0.7376275833310753,116.0,0.0,0.0,0.0,0.5326717981177828,-0.2049557852132925,0.000585410060160069,0.323504154249255,1.5460679783517945,32.67851491082879
2.0,1.0,1.0,17,0,5.393988609313965,124.3328583240509,0.6720695044543292,185.0,0.0,0.0,0.0,0.44785873994798114,-0.22421076450634808,0.04654012624776997,0.3797809684598768,1.5351592589622816,35.58704339472341
0.5,0.5,match,18,0,2.262359380722046,25.38430917263031,0.362632988180433,70.0,0.0,0.0,0.0025809685390888026,-0.12220623357680396,-0.4848392217572369,0.00034134854648903496,0.6053716283823762,1.0511055234287465,35.10285325367544
0.5,1.0,1.0,18,0,1.0339741706848145,23.80767410993576,0.7679894874172826,31.0,0.0,0.0,0.0,0.6091076658107341,-0.1588818216065485,0.15579194623666506,0.2567636395894712,1.126727826052135,48.24861162659791
0.6,0.6,match,18,0,2.0875232219696045,44.47617471218109,0.663823503166882,67.0,0.0,0.0,1.4789176709724195e-05,0.4061392926695672,-0.25768421049731477,0.003546526704960315,0.39104664536999234,2.253112197367113,37.15141562267054
0.6,1.0,1.0,18,0,0.4039742946624756,7.276761889457703,0.8085290988286337,9.0,0.0,0.0,0.0,0.7502976506948471,-0.058231448133786556,0.03921646677190438,0.20822674367162916,0.7548092794087198,43.56291534454475
0.7,0.7,match,18,0,6.927833318710327,155.0331807732582,0.7525882561808651,206.0,0.0,0.0,0.0,0.6036715208598208,-0.14891673532104432,0.0008858519890764444,0.3132616828186709,1.5687092265602454,35.09709458818684
0.7,1.0,1.0,18,0,1.3194365501403809,19.156064867973328,0.7981693694988886,24.0,0.0,0.0,0.0,0.6827319186666737,-0.1154374508322149,0.02706179394811878,0.24817992156992355,1.4555256692692637,37.97523424328703
0.8,0.8,match,18,0,5.719677448272705,63.56169533729553,0.42093837971718895,151.0,0.0,0.0,0.0,0.10297353623434902,-0.31796484348283993,0.0006397560393043022,0.5381168360198965,1.6093873084084878,32.38699359626943
0.8,1.0,1.0,18,0,1.2301864624023438,30.266622185707092,0.8180168158299214,37.0,0.0,0.0,0.0,0.7972219420803918,-0.020794873749529597,0.015108181849225528,0.20763390078335195,1.699083775395175,31.727540578004458
0.9,0.9,match,18,0,4.4842445850372314,108.18790650367737,0.7025188734005023,154.0,0.0,0.0,0.0,0.5333611804571953,-0.16915769294330707,0.001378753072660604,0.321148366510094,1.6822521020597838,34.517935446361804
0.9,1.0,1.0,18,0,0.717566967010498,15.285094499588013,0.8044786578730533,19.0,0.0,0.0,0.0,0.7062806586424509,-0.09819799923060235,0.008884664586124321,0.22413466968818715,1.2728773269214129,36.49924451160275
1.0,1.0,match,18,0,6.590595006942749,143.97064250707626,0.6485164076895327,222.0,0.0,0.0,0.0,0.39927483957715976,-0.2492415681123729,0.001625287620780255,0.3508913172660647,1.6828632496783997,33.37787672281477
