plant,seed,d_ret,d_steps,d_rmean,d_vel_err,prefix_T,d_prefix_rew,nom_qvel_lag1,true_qvel_lag1,nom_qvel_lag1_min,true_qvel_lag1_min,nom_hf_ratio,true_hf_ratio,nom_sat_frac,true_sat_frac,nom_act_abs,true_act_abs,nom_act_edge_frac,true_act_edge_frac
1.0,15,0.8408882021903992,0.0,0.002102220505475816,-0.009954169343400293,400,0.002102196216583252,0.7723526396305758,0.7427521947252551,0.6194747601040662,0.4863248343902056,0.40580897943041466,0.3949780599926902,0.00045454545454545455,0.0,0.38227832317352295,0.3733074367046356,0.01,0.011590909090909091
1.4,0,0.9061772227287292,0.0,0.0022654430568217476,0.006101441235805388,400,0.0022655129432678223,0.8127078927628563,0.8116519646365525,0.6662838837547599,0.6908045260729698,0.360187164002699,0.3559515589334846,0.0,0.00022727272727272727,0.3767501413822174,0.36082401871681213,0.007727272727272728,0.005909090909090909
1.4,1,-0.7919504642486572,0.0,-0.001979876160621563,0.00041471585573159275,400,-0.001979827880859375,0.8107921952481206,0.8148680647299262,0.6885590513774411,0.6282674149919178,0.3380057679416559,0.3231484185060412,0.0,0.00022727272727272727,0.3869430720806122,0.3777924180030823,0.0075,0.011136363636363637
1.4,2,-0.06503540277481079,0.0,-0.00016258850693717797,0.012392338122008406,400,-0.00016260147094726562,0.8134286663520167,0.8163567675893979,0.6543912501875605,0.6770203049699206,0.3198009766108306,0.33811827742406436,0.00022727272727272727,0.0006818181818181819,0.3937343657016754,0.36829063296318054,0.009772727272727273,0.009772727272727273
1.4,3,-0.008368611335754395,0.0,-2.092152833921279e-05,-0.0017864656605525026,400,-2.09808349609375e-05,0.8191874610348427,0.7979366043209762,0.6966779647940037,0.6065267330521663,0.34356505601662535,0.37573297102691544,0.0,0.0006818181818181819,0.354405015707016,0.37693536281585693,0.0075,0.007954545454545454
1.4,4,-1.0763732194900513,0.0,-0.0026909330487252525,0.0090488203521817,400,-0.0026908516883850098,0.8006242253959623,0.7948105145074443,0.6953422743641703,0.6246165291984411,0.3895545179971069,0.3643153260481789,0.0018181818181818182,0.0009090909090909091,0.37445828318595886,0.3806748390197754,0.005909090909090909,0.0075
1.4,5,-0.2553557753562927,0.0,-0.0006383894383907851,0.0011363391409394963,400,-0.000638425350189209,0.8121074076496941,0.8090040628390259,0.6683440781048978,0.677136240002725,0.33983960044537426,0.35799387262842997,0.0009090909090909091,0.0011363636363636363,0.38511571288108826,0.39170604944229126,0.006363636363636364,0.009318181818181817
1.4,6,-1.2779538035392761,0.0,-0.0031948845088481947,0.0031147275824332937,400,-0.003194868564605713,0.8129236519769262,0.8091635978523779,0.6648584146833165,0.613159320483526,0.33533908809320895,0.34174055689445154,0.0,0.00022727272727272727,0.36355048418045044,0.3614109754562378,0.0075,0.004545454545454545
1.4,7,0.3157692551612854,0.0,0.0007894231379032002,0.0014495961193460999,400,0.0007894039154052734,0.8104020523910453,0.8115192182304066,0.7003047443613138,0.7001683923382784,0.36197053364507836,0.3583102916809407,0.0018181818181818182,0.00022727272727272727,0.3788285553455353,0.3724191188812256,0.007045454545454546,0.005227272727272727
1.4,8,-0.4266217947006794,0.0,-0.0010665544867516363,0.008079168448457505,400,-0.0010665059089660645,0.8147517624110153,0.7978193087322105,0.655316421270171,0.624296096062401,0.33750289748215795,0.3660032811497779,0.0013636363636363637,0.0,0.37908485531806946,0.3596831262111664,0.00909090909090909,0.0036363636363636364
1.4,9,-0.6806268095970154,0.0,-0.0017015670239923786,0.012035314193926797,400,-0.0017015337944030762,0.820698469463333,0.8037144534481797,0.6996839144687178,0.6564612430031463,0.3439596157893091,0.36380581174243465,0.0006818181818181819,0.0006818181818181819,0.3784087896347046,0.3827407658100128,0.008181818181818182,0.006818181818181818
1.4,10,-0.6979197859764099,0.0,-0.0017447994649412157,0.004802080210065507,400,-0.0017447471618652344,0.8108099415832484,0.8227682812213019,0.6751047174795323,0.6967168698966766,0.34677893165826695,0.3375571590461062,0.00045454545454545455,0.0006818181818181819,0.37493452429771423,0.3660527467727661,0.008636363636363636,0.007727272727272728
1.4,11,-0.7482657432556152,0.0,-0.0018706643581388738,-0.002809437125688513,400,-0.001870572566986084,0.8038869231099031,0.811238238826742,0.6755189620317277,0.6680009123934858,0.37790165449853574,0.34605296617598885,0.00022727272727272727,0.00045454545454545455,0.37676191329956055,0.37299665808677673,0.008181818181818182,0.00840909090909091
1.4,12,-0.32038933038722917,0.0,-0.0008009733259676244,-0.002947292268509108,400,-0.0008009672164916992,0.8095031617118639,0.8083668324218944,0.6085958093364601,0.6829746666559726,0.3270949115095541,0.3543360488348814,0.0011363636363636363,0.00045454545454545455,0.3736424148082733,0.3692037761211395,0.006590909090909091,0.009545454545454546
1.4,13,0.2845567464827923,0.0,0.0007113918662072782,0.011184511902974897,400,0.0007113218307495117,0.8168109905967373,0.8246736441619098,0.6925129926244042,0.7166871881066976,0.315500269477204,0.33546112211375706,0.0,0.0,0.3577457368373871,0.3580183684825897,0.007045454545454546,0.005454545454545455
1.4,14,-0.3895495533943176,0.0,-0.0009738738834860206,0.011392516050254903,400,-0.0009739398956298828,0.799763843621184,0.8161004153056066,0.6459121261262315,0.6743126827283334,0.35885103354071163,0.3419786118958672,0.0011363636363636363,0.00045454545454545455,0.3530704975128174,0.35983166098594666,0.006590909090909091,0.005909090909090909
1.4,15,1.1296526193618774,0.0,0.0028241315484047735,-0.004619332125730596,400,0.002824127674102783,0.8207048281410149,0.8145525435680416,0.7046756643126675,0.6637994133981077,0.32908307318330254,0.3453992441159292,0.0013636363636363637,0.00045454545454545455,0.3850254714488983,0.3755468726158142,0.008863636363636363,0.007045454545454546
2.0,0,-1.5909289121627808,0.0,-0.003977322280407036,0.017153023545397494,400,-0.003977298736572266,0.8433431570117093,0.8394785590934869,0.7294305619737524,0.668710738787979,0.3054195095321848,0.2922232071789404,0.00022727272727272727,0.0006818181818181819,0.3612636625766754,0.38779449462890625,0.012045454545454545,0.008636363636363636
