plant,planner,planner_arg,seed,rep,wall_s,return_sum,return_mean,steps_survived,survived,diverged,frac_diverged,plan_return_mean,optimism_gap,pred_err_1step,vel_err,yaw_rate_err,torque_rms
0.6,0.6,match,4,0,6.488522052764893,88.67435193061829,0.7451626212656999,119.0,0.0,0.0,0.0,0.5174783347648079,-0.227684286500892,0.0011832678434186966,0.3034974030461632,1.3122065134939322,31.254455233433557
0.6,1.0,1.0,4,0,4.746860027313232,59.22493225336075,0.7050587173019137,84.0,0.0,0.0,0.0,0.4899534563792039,-0.21510526092270982,0.02790563818942531,0.37798485221962136,2.059175539717433,35.01539617286043
0.7,0.7,match,4,0,7.516950607299805,85.61758595705032,0.6249458828981775,137.0,0.0,0.0,0.0,0.3417088550460689,-0.28323702785210864,0.0008748508058899648,0.4247535588015823,1.866628364088816,36.87409626991766
0.7,1.0,1.0,4,0,3.9306042194366455,51.8492596745491,0.751438546007958,69.0,0.0,0.0,0.0,0.33662439679370865,-0.41481414921424936,0.015203219009837246,0.2994195078432128,0.9333683954200883,28.948112703217976
1.4,1.4,match,4,0,5.067922353744507,76.21440649032593,0.8284174618513688,92.0,0.0,0.0,0.0,0.7503246416102399,-0.07809282024112885,0.0003972614307173529,0.21801281469347683,1.4463147910959695,29.99657094542143
1.4,1.0,1.0,4,0,5.664041042327881,83.11691516637802,0.8069603414211458,103.0,0.0,0.0,0.0,0.5668044020513109,-0.24015593936983493,0.010995153335434403,0.20525106758747286,0.9918751657253257,30.728454774301497
2.0,2.0,match,4,0,2.675159454345703,33.11887174844742,0.7199754727923352,46.0,0.0,0.0,0.0,0.5937056303024292,-0.12626984248990603,0.000890818629310767,0.3745342859107515,1.5639731607440372,40.34149553558729
2.0,1.0,1.0,4,0,6.413876056671143,92.1590723991394,0.7944747620615465,116.0,0.0,0.0,0.0,0.6192172996537841,-0.1752574624077624,0.03696386829909423,0.26813019376954644,1.1427873536655357,33.71981856156218
1.0,1.0,match,5,0,9.07749605178833,122.901560485363,0.722950355796253,170.0,0.0,0.0,0.0,0.5438689718232352,-0.17908138397301776,0.0002907738642079494,0.3121088358710575,1.8834865156342002,36.12409128901499
1.0,1.0,1.0,5,0,9.576402187347412,135.2993025779724,0.7516627920998468,180.0,0.0,0.0,0.0,0.5487109484494398,-0.20295184365040697,0.00034475961938458354,0.31013507980128957,1.807578090371357,30.999530370292884
0.5,0.5,match,5,0,9.34039831161499,127.98884510993958,0.7441211924996487,172.0,0.0,0.0,0.0,0.6275466392524758,-0.11657455324717292,0.0007121903786601677,0.30611721045056056,1.4700501544704272,32.30600789887703
0.5,1.0,1.0,5,0,5.586685419082642,80.32093816995621,0.7798149336888952,103.0,0.0,0.0,0.0,0.6175448087354501,-0.16227012495344506,0.03574591104680782,0.2522992337601784,1.692084024723583,33.22963327363379
0.6,0.6,match,5,0,8.386321783065796,119.6645947098732,0.7621948707635235,157.0,0.0,0.0,0.0,0.566787660193558,-0.19540721056996557,0.0007455488941205274,0.26958963658755564,1.338687772370258,31.62776967872437
0.6,1.0,1.0,5,0,8.750241756439209,116.72688120603561,0.7161158356198504,163.0,0.0,0.0,0.0,0.5494905924309551,-0.16662524318889527,0.02407046162126655,0.3446706369107852,1.515295327623929,32.70095513687771
0.7,0.7,match,5,0,5.485239744186401,81.1290871500969,0.8112908715009689,100.0,0.0,0.0,0.0,0.6525574583898891,-0.1587334131110798,0.0004021037723150171,0.21463199336081742,1.101548953987658,29.887656125530796
0.7,1.0,1.0,5,0,5.71147894859314,82.1250428557396,0.7973305131625203,103.0,0.0,0.0,0.0,0.596914507206712,-0.20041600595580833,0.012511414626394124,0.24361532232136401,1.337788698941614,28.36379007100391
1.4,1.4,match,5,0,9.126457214355469,106.90680146217346,0.6325846240365294,169.0,0.0,0.0,0.0,0.42553231803079444,-0.20705230600573493,0.0007878546254100153,0.38869161275628755,1.9300502255536924,36.630850084761725
1.4,1.0,1.0,5,0,5.319728136062622,78.56036669015884,0.8099006875274107,97.0,0.0,0.0,0.0,0.7024426084632674,-0.10745807906414329,0.01570690302348036,0.25445933528628545,1.4681111426985602,33.56326257399278
2.0,2.0,match,5,0,9.381278038024902,128.93225502967834,0.7325696308504451,176.0,0.0,0.0,0.0,0.5884059149559056,-0.14416371589453958,0.00016558960756161208,0.35113681813659653,1.2923529451945797,33.40123635375241
