seed,plant,t,chaos,incumbent_J,oracle_J,model,spearman,J,ess,frac_gated,role
0,0.5,38,0.9487257322318146,0.1671222746372223,0.07395798899233341,0.7,0.6643323511097027,-0.1047299774363637,1.1976909637451172,0.0,other
0,0.5,38,0.9487257322318146,0.1671222746372223,0.07395798899233341,1.0,0.6324585116996394,-0.03988244096399285,1.8176206350326538,0.0,other
0,0.5,38,0.9487257322318146,0.1671222746372223,0.07395798899233341,2.0,0.570466894730029,0.07305734138935804,2.177701711654663,0.0,other
0,0.5,38,0.9487257322318146,0.1671222746372223,0.07395798899233341,1.4,0.5944724937395102,-0.15629680640995502,1.0562061071395874,0.0,other
0,0.5,38,0.9487257322318146,0.1671222746372223,0.07395798899233341,0.5,0.9466636805654752,-0.04903995629865676,1.6833683252334595,0.0,true
0,0.5,42,0.9660594895384101,0.12075135111808777,-0.015962525736540556,0.7,0.5418522971524732,0.12091195955872536,1.015397071838379,0.0,other
0,0.5,42,0.9660594895384101,0.12075135111808777,-0.015962525736540556,1.0,0.5050090670992889,0.19780341908335686,3.304259777069092,0.0,other
0,0.5,42,0.9660594895384101,0.12075135111808777,-0.015962525736540556,2.0,0.42301425902458667,-0.06178600341081619,2.356868028640747,0.0,other
0,0.5,42,0.9660594895384101,0.12075135111808777,-0.015962525736540556,1.4,0.451390058221653,-0.3481783978641033,3.2686469554901123,0.0,other
0,0.5,42,0.9660594895384101,0.12075135111808777,-0.015962525736540556,0.5,0.9689873364085081,0.12486635148525238,7.092519283294678,0.0019521717911176184,true
0,0.5,46,0.9239162858785778,-0.5111200213432312,0.009221782558597624,0.7,0.47942493598236113,-0.13559030089527369,1.7190593481063843,0.0,other
0,0.5,46,0.9239162858785778,-0.5111200213432312,0.009221782558597624,1.0,0.46859739903447606,0.028191551566123962,2.010342836380005,0.0,other
0,0.5,46,0.9239162858785778,-0.5111200213432312,0.009221782558597624,2.0,0.4627693779477485,0.034471708815544844,3.090651273727417,0.0,other
0,0.5,46,0.9239162858785778,-0.5111200213432312,0.009221782558597624,1.4,0.46793829909731127,-0.029043040005490184,1.7317403554916382,0.0,other
0,0.5,46,0.9239162858785778,-0.5111200213432312,0.009221782558597624,0.5,0.9452862905240411,0.038456707494333386,3.4340407848358154,0.0009760858955587537,true
0,0.5,50,0.9310300281303221,-0.468455046415329,-0.3206438943743706,0.7,0.5907741498183623,-0.04535428434610367,1.679850697517395,0.0,other
0,0.5,50,0.9310300281303221,-0.468455046415329,-0.3206438943743706,1.0,0.5816803535545746,-0.2688415125012398,1.00167715549469,0.0,other
0,0.5,50,0.9310300281303221,-0.468455046415329,-0.3206438943743706,2.0,0.5421601185712945,-0.12364156730473042,4.108509063720703,0.0,other
0,0.5,50,0.9310300281303221,-0.468455046415329,-0.3206438943743706,1.4,0.5670785760689889,-0.27019728533923626,1.2173588275909424,0.0,other
0,0.5,50,0.9310300281303221,-0.468455046415329,-0.3206438943743706,0.5,0.9313772087642086,-0.2940983809530735,17.723979949951172,0.0009760858955587537,true
0,0.5,54,0.89726729838387,-0.31986263394355774,-0.3958345465362072,0.7,0.7489279428781038,-0.5684446953237057,1.0009156465530396,0.0,other
0,0.5,54,0.89726729838387,-0.31986263394355774,-0.3958345465362072,1.0,0.7463222625708608,-0.4756958819925785,1.1757053136825562,0.0,other
0,0.5,54,0.89726729838387,-0.31986263394355774,-0.3958345465362072,2.0,0.699122601737094,-0.49204361997544765,1.0000181198120117,0.0,other
0,0.5,54,0.89726729838387,-0.31986263394355774,-0.3958345465362072,1.4,0.7269790801872537,-0.4330436624586582,1.1477618217468262,0.0,other
0,0.5,54,0.89726729838387,-0.31986263394355774,-0.3958345465362072,0.5,0.9122983939051713,-0.4408571873791516,1.420486330986023,0.0009760858955587537,true
0,0.5,58,0.8535338277413025,-0.11322516947984695,-0.4410665405448526,0.7,0.4789011588177362,-0.5205768272280693,1.0741157531738281,0.0,other
0,0.5,58,0.8535338277413025,-0.11322516947984695,-0.4410665405448526,1.0,0.5091627941912955,-1.22843736410141,3.9833531379699707,0.0,other
0,0.5,58,0.8535338277413025,-0.11322516947984695,-0.4410665405448526,2.0,0.4679648461530042,-0.13417525868862867,1.0952777862548828,0.0,other
0,0.5,58,0.8535338277413025,-0.11322516947984695,-0.4410665405448526,1.4,0.5044050723922331,-0.34649716410785913,3.901280403137207,0.0,other
0,0.5,58,0.8535338277413025,-0.11322516947984695,-0.4410665405448526,0.5,0.8600344671952481,-0.2381112352013588,5.804893970489502,0.007320644216691097,true
0,0.7,10,0.9645043011574653,0.7547399401664734,0.7543236240744591,0.7,0.9647710122576153,0.7549261823296547,1.002389907836914,0.0,true
0,0.7,10,0.9645043011574653,0.7547399401664734,0.7543236240744591,1.0,0.8690050159246332,0.6927951946854591,1.300907850265503,0.0,other
0,0.7,10,0.9645043011574653,0.7547399401664734,0.7543236240744591,2.0,0.8326658318416779,0.7545226737856865,1.0000743865966797,0.0,other
0,0.7,10,0.9645043011574653,0.7547399401664734,0.7543236240744591,1.4,0.8493406286826414,0.7547697871923447,1.0008529424667358,0.0,other
0,0.7,14,0.9641504969891621,0.8100938200950623,0.7975083217024803,0.7,0.9679425069970182,0.8008454889059067,1.0518524646759033,0.0,true
0,0.7,14,0.9641504969891621,0.8100938200950623,0.7975083217024803,1.0,0.8666721520350499,0.8027100935578346,1.0003384351730347,0.0,other
0,0.7,14,0.9641504969891621,0.8100938200950623,0.7975083217024803,2.0,0.7685792230966326,0.8054190203547478,1.0020356178283691,0.0,other
0,0.7,14,0.9641504969891621,0.8100938200950623,0.7975083217024803,1.4,0.8217386065575488,0.805825874209404,1.0017131567001343,0.0,other
0,0.7,18,0.967764208578099,0.7966372966766357,0.7953727319836617,0.7,0.9513285406920687,0.7911437302827835,1.361517071723938,0.0,true
0,0.7,18,0.967764208578099,0.7966372966766357,0.7953727319836617,1.0,0.8410082485581903,0.792974442243576,1.7763789892196655,0.0,other
0,0.7,18,0.967764208578099,0.7966372966766357,0.7953727319836617,2.0,0.7100728312033533,0.80034189671278,1.0597100257873535,0.0,other
0,0.7,18,0.967764208578099,0.7966372966766357,0.7953727319836617,1.4,0.7842843554150449,0.7969902008771896,1.0016343593597412,0.0,other
0,0.7,22,0.9594498702425054,0.7799909114837646,0.7683783397078514,0.7,0.961544924790963,0.7077674344182014,1.4649848937988281,0.0,true
0,0.7,22,0.9594498702425054,0.7799909114837646,0.7683783397078514,1.0,0.8624199007634296,0.7661836445331573,1.0427608489990234,0.0,other
0,0.7,22,0.9594498702425054,0.7799909114837646,0.7683783397078514,2.0,0.8078833639224632,0.7800816744565964,2.000131845474243,0.0,other
0,0.7,22,0.9594498702425054,0.7799909114837646,0.7683783397078514,1.4,0.8330997449049473,0.7990854904055595,1.9641779661178589,0.0,other
0,0.7,26,0.9440714917821306,0.6876092553138733,0.6844366416335106,0.7,0.944579593034675,0.7845022603869438,1.7957820892333984,0.0,true
0,0.7,26,0.9440714917821306,0.6876092553138733,0.6844366416335106,1.0,0.8369957002503763,0.7627811133861542,1.4585978984832764,0.0,other
0,0.7,26,0.9440714917821306,0.6876092553138733,0.6844366416335106,2.0,0.7369437356600187,0.7423432096838951,1.0000371932983398,0.0,other
0,0.7,26,0.9440714917821306,0.6876092553138733,0.6844366416335106,1.4,0.8055661405139629,0.7229286730289459,1.6367456912994385,0.0,other
0,0.7,30,0.9451483476658752,0.8106017708778381,0.8048902004957199,0.7,0.9534109501102561,0.809585765004158,1.0003331899642944,0.0,true
0,0.7,30,0.9451483476658752,0.8106017708778381,0.8048902004957199,1.0,0.7979534349556299,0.5861035957932472,1.4870970249176025,0.0,other
0,0.7,30,0.9451483476658752,0.8106017708778381,0.8048902004957199,2.0,0.6977434169999644,0.7831979393959045,1.1250340938568115,0.0,other
0,0.7,30,0.9451483476658752,0.8106017708778381,0.8048902004957199,1.4,0.7690073119955899,0.8127090409398079,1.4400421380996704,0.0,other
0,0.7,34,0.973646696336107,0.7361061573028564,0.8083752319216728,0.7,0.9747819555605651,0.7984888255596161,2.638561964035034,0.0,true
0,0.7,34,0.973646696336107,0.7361061573028564,0.8083752319216728,1.0,0.8692891065800987,0.8261930420994759,2.4694364070892334,0.0,other
0,0.7,34,0.973646696336107,0.7361061573028564,0.8083752319216728,2.0,0.8017408821153093,0.6799708902835846,1.2864408493041992,0.0,other
0,0.7,34,0.973646696336107,0.7361061573028564,0.8083752319216728,1.4,0.8293362820501377,0.7961793765425682,1.4913837909698486,0.0,other
0,0.7,38,0.9616028249205443,0.5630940794944763,0.7961852326989174,0.7,0.9635304587901298,0.7950905710458755,1.050376534461975,0.0,true
0,0.7,38,0.9616028249205443,0.5630940794944763,0.7961852326989174,1.0,0.8357623388007537,0.6279769688844681,1.005104660987854,0.0,other
0,0.7,38,0.9616028249205443,0.5630940794944763,0.7961852326989174,2.0,0.7488491048950113,0.8097223863005638,4.837437152862549,0.0,other
0,0.7,38,0.9616028249205443,0.5630940794944763,0.7961852326989174,1.4,0.7924173065720639,0.5954412668943405,1.0000431537628174,0.0,other
0,0.7,42,0.9364923177873802,0.7675562500953674,0.8183382675051689,0.7,0.9370566086111312,0.8307753950357437,1.6783934831619263,0.0,true
0,0.7,42,0.9364923177873802,0.7675562500953674,0.8183382675051689,1.0,0.8352705276555192,0.8131715953350067,1.0083123445510864,0.0,other
0,0.7,42,0.9364923177873802,0.7675562500953674,0.8183382675051689,2.0,0.7701818652800594,0.7694768533110619,1.0018864870071411,0.0,other
0,0.7,42,0.9364923177873802,0.7675562500953674,0.8183382675051689,1.4,0.8001134351118631,0.7737999260425568,1.0024217367172241,0.0,other
0,0.7,46,0.9588908861327359,0.8033187389373779,0.7585017383098602,0.7,0.9575267898193944,0.7151496708393097,1.0019246339797974,0.0,true
0,0.7,46,0.9588908861327359,0.8033187389373779,0.7585017383098602,1.0,0.8611388623540336,0.7272874563932419,1.0019911527633667,0.0,other
0,0.7,46,0.9588908861327359,0.8033187389373779,0.7585017383098602,2.0,0.7834664240773311,0.6615954115986824,2.9562675952911377,0.0,other
0,0.7,46,0.9588908861327359,0.8033187389373779,0.7585017383098602,1.4,0.8314539109090991,0.713331863284111,2.0153090953826904,0.0,other
0,0.7,50,0.9566757105265508,0.8125348091125488,0.8422391638159752,0.7,0.9489083131160057,0.8404184356331825,2.0159857273101807,0.0,true
0,0.7,50,0.9566757105265508,0.8125348091125488,0.8422391638159752,1.0,0.8530878415928652,0.8292464688420296,1.0973446369171143,0.0,other
0,0.7,50,0.9566757105265508,0.8125348091125488,0.8422391638159752,2.0,0.7561279622942186,0.8127494677901268,1.0003288984298706,0.0,other
0,0.7,50,0.9566757105265508,0.8125348091125488,0.8422391638159752,1.4,0.8289866557266188,0.8028063699603081,1.041308045387268,0.0,other
0,0.7,54,0.9674032483684786,0.8340270519256592,0.8332939296960831,0.7,0.9678996352538887,0.8385885134339333,2.9925363063812256,0.0,true
0,0.7,54,0.9674032483684786,0.8340270519256592,0.8332939296960831,1.0,0.8678106475199087,0.842880591750145,2.036583423614502,0.0,other
0,0.7,54,0.9674032483684786,0.8340270519256592,0.8332939296960831,2.0,0.7869782771600365,0.8327648863196373,1.0957741737365723,0.0,other
0,0.7,54,0.9674032483684786,0.8340270519256592,0.8332939296960831,1.4,0.8242869039701105,0.8346668928861618,1.4675884246826172,0.0,other
0,0.7,58,0.9727573956919795,0.7387017607688904,0.835452526807785,0.7,0.9763936871719103,0.8359024226665497,1.0833783149719238,0.0,true
0,0.7,58,0.9727573956919795,0.7387017607688904,0.835452526807785,1.0,0.8475892343007894,0.8240983113646507,1.0508792400360107,0.0,other
0,0.7,58,0.9727573956919795,0.7387017607688904,0.835452526807785,2.0,0.7955365384958756,0.7882317006587982,1.07338285446167,0.0,other
0,0.7,58,0.9727573956919795,0.7387017607688904,0.835452526807785,1.4,0.8219822834272222,0.8043103143572807,1.0169711112976074,0.0,other
0,0.7,62,0.9716591051628398,0.856386661529541,0.8565598875284195,0.7,0.9717696625138379,0.8645564839243889,1.1301145553588867,0.0,true
0,0.7,62,0.9716591051628398,0.856386661529541,0.8565598875284195,1.0,0.8754237980640469,0.8192923441529274,1.0341821908950806,0.0,other
0,0.7,62,0.9716591051628398,0.856386661529541,0.8565598875284195,2.0,0.8319209590825092,0.8504392132163048,1.000035047531128,0.0,other
0,0.7,62,0.9716591051628398,0.856386661529541,0.8565598875284195,1.4,0.8630334682333144,0.8563584536314011,1.0488775968551636,0.0,other
0,0.7,66,0.9716684052266723,0.8511426448822021,0.8515000715851784,0.7,0.9711662617621327,0.8514925241470337,1.0007685422897339,0.0,true
0,0.7,66,0.9716684052266723,0.8511426448822021,0.8515000715851784,1.0,0.8624633730649396,0.7907628268003464,3.3325514793395996,0.0,other
0,0.7,66,0.9716684052266723,0.8511426448822021,0.8515000715851784,2.0,0.8016436227256902,0.7855465933680534,1.0194681882858276,0.0,other
0,0.7,66,0.9716684052266723,0.8511426448822021,0.8515000715851784,1.4,0.8382339475904369,0.7678635790944099,1.0176135301589966,0.0,other
0,0.7,70,0.9642053948460881,0.6041203141212463,0.6923224925994873,0.7,0.9684788515962578,0.820111408829689,2.4314725399017334,0.0,true
0,0.7,70,0.9642053948460881,0.6041203141212463,0.6923224925994873,1.0,0.8924004389596651,0.6866104304790497,1.9373953342437744,0.0,other
0,0.7,70,0.9642053948460881,0.6041203141212463,0.6923224925994873,2.0,0.7959540788598545,0.8003661185503006,1.6937718391418457,0.0,other
0,0.7,70,0.9642053948460881,0.6041203141212463,0.6923224925994873,1.4,0.8584574825130344,0.7616548463702202,1.781633973121643,0.0,other
0,0.7,74,0.9696278774818771,0.8229381442070007,0.8309803456068039,0.7,0.9682259713245012,0.7376743629574776,1.5581289529800415,0.0,true
0,0.7,74,0.9696278774818771,0.8229381442070007,0.8309803456068039,1.0,0.8724145588448443,0.8411330282688141,1.0742148160934448,0.0,other
0,0.7,74,0.9696278774818771,0.8229381442070007,0.8309803456068039,2.0,0.8118774662536158,0.7174534425139427,1.1347841024398804,0.0,other
0,0.7,74,0.9696278774818771,0.8229381442070007,0.8309803456068039,1.4,0.8500618376825699,0.7677813172340393,1.1516951322555542,0.0,other
0,0.7,78,0.9496925430386689,0.793535590171814,0.6808393448591232,0.7,0.95202163222189,0.7484636977314949,1.1032410860061646,0.0,true
0,0.7,78,0.9496925430386689,0.793535590171814,0.6808393448591232,1.0,0.8406776585742061,0.7558656483888626,1.0006250143051147,0.0,other
0,0.7,78,0.9496925430386689,0.793535590171814,0.6808393448591232,2.0,0.722228827436677,0.755709283053875,1.0000083446502686,0.0,other
0,0.7,78,0.9496925430386689,0.793535590171814,0.6808393448591232,1.4,0.7864958061086981,0.6723926290869713,1.0553323030471802,0.0,other
0,0.7,82,0.9638331286491627,0.6961509585380554,0.5711889043450356,0.7,0.9638365504365605,0.5688342675566673,1.0076762437820435,0.0,true
0,0.7,82,0.9638331286491627,0.6961509585380554,0.5711889043450356,1.0,0.8234929321188803,0.7092249616980553,1.0084062814712524,0.0,other
0,0.7,82,0.9638331286491627,0.6961509585380554,0.5711889043450356,2.0,0.7245811665268008,0.808732733130455,2.3284614086151123,0.0,other
0,0.7,82,0.9638331286491627,0.6961509585380554,0.5711889043450356,1.4,0.7905880845881008,0.8022278621792793,1.0527265071868896,0.0,other
0,0.7,86,0.9578835536865902,0.7246792912483215,0.7192036285996437,0.7,0.9607302482100133,0.7245937213301659,1.227911353111267,0.0,true
0,0.7,86,0.9578835536865902,0.7246792912483215,0.7192036285996437,1.0,0.8796246663303934,0.7463652715086937,2.1371405124664307,0.0,other
0,0.7,86,0.9578835536865902,0.7246792912483215,0.7192036285996437,2.0,0.7923606594605936,0.19057979807257652,1.2131636142730713,0.0,other
0,0.7,86,0.9578835536865902,0.7246792912483215,0.7192036285996437,1.4,0.8261483814234191,0.7301697805523872,2.5434017181396484,0.0,other
0,1.0,10,0.9680512690604579,0.7613813877105713,0.8328900188207626,0.7,0.8657580577304218,0.8158287927508354,1.4821505546569824,0.0,other
0,1.0,10,0.9680512690604579,0.7613813877105713,0.8328900188207626,1.0,0.9680547480403886,0.7380299493670464,1.3151867389678955,0.0,true
0,1.0,10,0.9680512690604579,0.7613813877105713,0.8328900188207626,2.0,0.8491540736148806,0.7620284855365753,1.0024797916412354,0.0,other
0,1.0,10,0.9680512690604579,0.7613813877105713,0.8328900188207626,1.4,0.8918614216557157,0.7786966562271118,1.3649051189422607,0.0,other
0,1.0,14,0.9697174898113596,0.8301753401756287,0.8395056873559952,0.7,0.8815616044486306,0.8219445273280144,1.3483469486236572,0.0,other
0,1.0,14,0.9697174898113596,0.8301753401756287,0.8395056873559952,1.0,0.9705512122063901,0.8414886593818665,2.2892370223999023,0.0,true
0,1.0,14,0.9697174898113596,0.8301753401756287,0.8395056873559952,2.0,0.8557163308953507,0.8450925871729851,1.9869860410690308,0.0,other
0,1.0,14,0.9697174898113596,0.8301753401756287,0.8395056873559952,1.4,0.8900381739233297,0.8431244939565659,1.6580480337142944,0.0,other
0,1.0,18,0.957673739755562,0.875186026096344,0.8791477605700493,0.7,0.8547433519957685,0.8674030303955078,1.2149044275283813,0.0,other
0,1.0,18,0.957673739755562,0.875186026096344,0.8791477605700493,1.0,0.9565593418562299,0.8797871172428131,1.5353509187698364,0.0,true
0,1.0,18,0.957673739755562,0.875186026096344,0.8791477605700493,2.0,0.8658411947492234,0.875837117433548,1.0091222524642944,0.0,other
0,1.0,18,0.957673739755562,0.875186026096344,0.8791477605700493,1.4,0.8897248104555763,0.8751916959881783,1.000091552734375,0.0,other
0,1.0,22,0.9671750934051709,0.8911987543106079,0.8885015323758125,0.7,0.8478106447300291,0.8875573426485062,1.2324117422103882,0.0,other
0,1.0,22,0.9671750934051709,0.8911987543106079,0.8885015323758125,1.0,0.973147807266186,0.8876552060246468,1.4918006658554077,0.0,true
0,1.0,22,0.9671750934051709,0.8911987543106079,0.8885015323758125,2.0,0.8539551861819057,0.890560656785965,1.03237783908844,0.0,other
0,1.0,22,0.9671750934051709,0.8911987543106079,0.8885015323758125,1.4,0.8832555259146343,0.8902285620570183,1.0060008764266968,0.0,other
0,1.0,26,0.9650795269145273,0.8794134259223938,0.8765360787510872,0.7,0.8530977958834769,0.8740218803286552,1.197507619857788,0.0,other
0,1.0,26,0.9650795269145273,0.8794134259223938,0.8765360787510872,1.0,0.9577824878696034,0.8773277699947357,1.0097508430480957,0.0,true
0,1.0,26,0.9650795269145273,0.8794134259223938,0.8765360787510872,2.0,0.8322795604488806,0.8757127895951271,1.0149482488632202,0.0,other
0,1.0,26,0.9650795269145273,0.8794134259223938,0.8765360787510872,1.4,0.8915043086901404,0.8770702108740807,1.064239740371704,0.0,other
0,1.0,30,0.973119068715852,0.8668929934501648,0.8783333823084831,0.7,0.8613800432654538,0.8683146759867668,1.005031704902649,0.0,other
0,1.0,30,0.973119068715852,0.8668929934501648,0.8783333823084831,1.0,0.9749565476243619,0.8651827722787857,1.027251958847046,0.0,true
0,1.0,30,0.973119068715852,0.8668929934501648,0.8783333823084831,2.0,0.8340344170713853,0.868711955845356,1.0200836658477783,0.0,other
0,1.0,30,0.973119068715852,0.8668929934501648,0.8783333823084831,1.4,0.8753569065144807,0.8679664805531502,1.042145013809204,0.0,other
0,1.0,34,0.9412258884650754,0.8164367079734802,0.8265881612896919,0.7,0.792220760945256,0.7210090681910515,1.0142273902893066,0.0,other
0,1.0,34,0.9412258884650754,0.8164367079734802,0.8265881612896919,1.0,0.9495845911040783,0.8304942473769188,1.5557641983032227,0.0,true
0,1.0,34,0.9412258884650754,0.8164367079734802,0.8265881612896919,2.0,0.78337866422794,0.8365970402956009,2.166675090789795,0.0,other
0,1.0,34,0.9412258884650754,0.8164367079734802,0.8265881612896919,1.4,0.7916685168218585,0.7770574167370796,1.213690161705017,0.0,other
0,1.0,38,0.9623353859407923,0.862754762172699,0.8639687746763229,0.7,0.8265872085691713,0.8628509044647217,1.0060670375823975,0.0,other
0,1.0,38,0.9623353859407923,0.862754762172699,0.8639687746763229,1.0,0.9667013704446846,0.8631555140018463,1.0057989358901978,0.0,true
0,1.0,38,0.9623353859407923,0.862754762172699,0.8639687746763229,2.0,0.7988945506396637,0.8664968386292458,1.1983193159103394,0.0,other
0,1.0,38,0.9623353859407923,0.862754762172699,0.8639687746763229,1.4,0.8442067256186838,0.8659511655569077,1.4233620166778564,0.0,other
0,1.0,42,0.9705711734568618,0.8683133721351624,0.8684427514672279,0.7,0.8326761502115846,0.8688110560178757,1.0023823976516724,0.0,other
0,1.0,42,0.9705711734568618,0.8683133721351624,0.8684427514672279,1.0,0.9705285259615042,0.8684027716517448,1.0006130933761597,0.0,true
0,1.0,42,0.9705711734568618,0.8683133721351624,0.8684427514672279,2.0,0.8278889301481093,0.8658177405595779,1.075132131576538,0.0,other
0,1.0,42,0.9705711734568618,0.8683133721351624,0.8684427514672279,1.4,0.8725225840758134,0.8682239428162575,1.0002549886703491,0.0,other
0,1.0,46,0.9640782335263187,0.8632879853248596,0.8665450885891914,0.7,0.8450593993277508,0.8632363602519035,1.0029836893081665,0.0,other
0,1.0,46,0.9640782335263187,0.8632879853248596,0.8665450885891914,1.0,0.9647044024858945,0.8661502599716187,1.0895901918411255,0.0,true
0,1.0,46,0.9640782335263187,0.8632879853248596,0.8665450885891914,2.0,0.8230747319483628,0.8700188100337982,1.2972623109817505,0.0,other
0,1.0,46,0.9640782335263187,0.8632879853248596,0.8665450885891914,1.4,0.862943214231511,0.8687921240925789,1.2717492580413818,0.0,other
0,1.0,50,0.8717813702438134,0.8781359791755676,0.8715605288743973,0.7,0.8366361723520696,0.8814045339822769,2.0784542560577393,0.0,other
0,1.0,50,0.8717813702438134,0.8781359791755676,0.8715605288743973,1.0,0.8697183323550157,0.8656397834420204,1.0140851736068726,0.0,true
0,1.0,50,0.8717813702438134,0.8781359791755676,0.8715605288743973,2.0,0.8180486061203265,0.8660517409443855,1.0017718076705933,0.0,other
0,1.0,50,0.8717813702438134,0.8781359791755676,0.8715605288743973,1.4,0.8707642428936186,0.8656618520617485,1.0001282691955566,0.0,other
0,1.0,54,0.9566652191841054,0.7645369172096252,0.8099111095070839,0.7,0.8296120779852313,0.5738291963934898,1.001056432723999,0.0,other
0,1.0,54,0.9566652191841054,0.7645369172096252,0.8099111095070839,1.0,0.9626998125758849,0.8072375878691673,1.7601488828659058,0.0,true
0,1.0,54,0.9566652191841054,0.7645369172096252,0.8099111095070839,2.0,0.7971748730046782,0.7939293012022972,1.4709526300430298,0.0,other
0,1.0,54,0.9566652191841054,0.7645369172096252,0.8099111095070839,1.4,0.8566413294446131,0.6375011950731277,1.6319233179092407,0.0,other
0,1.0,58,0.9692118994505053,0.8212049603462219,0.8667230010032654,0.7,0.8365381750392816,0.8592703193426132,1.7705438137054443,0.0,other
0,1.0,58,0.9692118994505053,0.8212049603462219,0.8667230010032654,1.0,0.9710099880481556,0.8453193381428719,1.3595026731491089,0.0,true
0,1.0,58,0.9692118994505053,0.8212049603462219,0.8667230010032654,2.0,0.8183232767471343,0.8226630315184593,1.386491298675537,0.0,other
0,1.0,58,0.9692118994505053,0.8212049603462219,0.8667230010032654,1.4,0.8572451486782667,0.8298153281211853,1.000576376914978,0.0,other
0,1.0,62,0.9725726233573191,0.8588665723800659,0.8594712913036346,0.7,0.8252908686680893,0.8597777560353279,1.0437134504318237,0.0,other
0,1.0,62,0.9725726233573191,0.8588665723800659,0.8594712913036346,1.0,0.9711067215454596,0.859032653272152,1.0308364629745483,0.0,true
0,1.0,62,0.9725726233573191,0.8588665723800659,0.8594712913036346,2.0,0.8205345618661395,0.8591067865490913,1.000344157218933,0.0,other
0,1.0,62,0.9725726233573191,0.8588665723800659,0.8594712913036346,1.4,0.8686693515538516,0.8587888553738594,1.015005111694336,0.0,other
0,1.0,66,0.958472090322912,0.5856857299804688,0.7078536003828049,0.7,0.8515959297329752,0.781870611011982,3.12035870552063,0.0,other
0,1.0,66,0.958472090322912,0.5856857299804688,0.7078536003828049,1.0,0.9609924145962042,0.7721269428730011,1.705617070198059,0.0,true
0,1.0,66,0.958472090322912,0.5856857299804688,0.7078536003828049,2.0,0.8401672546803023,0.8194071277976036,3.5984761714935303,0.0,other
0,1.0,66,0.958472090322912,0.5856857299804688,0.7078536003828049,1.4,0.8803479468159662,0.7547515109181404,2.0281198024749756,0.0,other
0,1.0,70,0.9539772036143451,0.706717848777771,0.7401063069701195,0.7,0.797834779978931,0.45393016189336777,1.0287322998046875,0.0,other
0,1.0,70,0.9539772036143451,0.706717848777771,0.7401063069701195,1.0,0.9511304567783232,0.7938094884157181,1.0035585165023804,0.0,true
0,1.0,70,0.9539772036143451,0.706717848777771,0.7401063069701195,2.0,0.8177399673137701,0.6656091883778572,1.0040388107299805,0.0,other
0,1.0,70,0.9539772036143451,0.706717848777771,0.7401063069701195,1.4,0.8431909360157842,0.7964862063527107,1.7623687982559204,0.0,other
0,1.0,74,0.9474727930935972,0.7999382019042969,0.8079117462038994,0.7,0.8144372003669251,0.8039377257227898,1.0014581680297852,0.0,other
0,1.0,74,0.9474727930935972,0.7999382019042969,0.8079117462038994,1.0,0.9508231246986932,0.8077415227890015,1.0332016944885254,0.0,true
0,1.0,74,0.9474727930935972,0.7999382019042969,0.8079117462038994,2.0,0.8159801195965612,0.6375334784388542,1.0894473791122437,0.0,other
0,1.0,74,0.9474727930935972,0.7999382019042969,0.8079117462038994,1.4,0.8561049304427205,0.7667964845895767,2.1916346549987793,0.0,other
0,1.0,78,0.9405361451228442,0.7982706427574158,0.7980171889066696,0.7,0.8157319904898583,0.6946019753813744,3.0422041416168213,0.0,other
0,1.0,78,0.9405361451228442,0.7982706427574158,0.7980171889066696,1.0,0.9730927210923832,0.7977395132184029,1.0000073909759521,0.0,true
0,1.0,78,0.9405361451228442,0.7982706427574158,0.7980171889066696,2.0,0.7862616282184053,0.7148651778697968,1.8389232158660889,0.0,other
0,1.0,78,0.9405361451228442,0.7982706427574158,0.7980171889066696,1.4,0.8483625108247332,0.7987789064645767,1.0191116333007812,0.0,other
0,1.0,82,0.9781636509927509,0.7580599784851074,0.7582206726074219,0.7,0.790694089974735,0.7593942508101463,1.048291563987732,0.0,other
0,1.0,82,0.9781636509927509,0.7580599784851074,0.7582206726074219,1.0,0.9783212457147451,0.7591529339551926,1.0191314220428467,0.0,true
0,1.0,82,0.9781636509927509,0.7580599784851074,0.7582206726074219,2.0,0.765063068019498,0.7819365411996841,2.4948840141296387,0.0,other
0,1.0,82,0.9781636509927509,0.7580599784851074,0.7582206726074219,1.4,0.7818075239706461,0.7579301819205284,1.0012786388397217,0.0,other
0,1.0,86,0.9770101794339001,0.8681068420410156,0.8680984750390053,0.7,0.852734416848195,0.8672349154949188,1.0561820268630981,0.0,other
0,1.0,86,0.9770101794339001,0.8681068420410156,0.8680984750390053,1.0,0.9797257509866848,0.8650614470243454,1.0068904161453247,0.0,true
0,1.0,86,0.9770101794339001,0.8681068420410156,0.8680984750390053,2.0,0.7851400352194409,0.8677455335855484,1.0833758115768433,0.0,other
0,1.0,86,0.9770101794339001,0.8681068420410156,0.8680984750390053,1.4,0.8039675938738707,0.8691601976752281,2.9505670070648193,0.0,other
0,1.4,10,0.9811224344898324,0.8354089856147766,0.8469060212373734,0.7,0.8692938043431221,0.8540853038430214,2.048417806625366,0.0,other
0,1.4,10,0.9811224344898324,0.8354089856147766,0.8469060212373734,1.0,0.9090815621697764,0.8500801995396614,1.723930835723877,0.0,other
0,1.4,10,0.9811224344898324,0.8354089856147766,0.8469060212373734,2.0,0.9035520660256937,0.8350470885634422,1.0271239280700684,0.0,other
0,1.4,10,0.9811224344898324,0.8354089856147766,0.8469060212373734,1.4,0.9815394587262204,0.8462085798382759,1.8443197011947632,0.0,true
